Price,Close,High,Low,Open,Volume
Ticker,RUB=X,RUB=X,RUB=X,RUB=X,RUB=X
Datetime,,,,,
2023-11-16 21:00:00+00:00,89.32599639892578,89.32599639892578,89.30000305175781,89.30000305175781,0
2023-11-16 22:00:00+00:00,89.32599639892578,89.32599639892578,89.32599639892578,89.32599639892578,0
2023-11-16 23:00:00+00:00,89.32599639892578,89.32599639892578,89.32599639892578,89.32599639892578,0
2023-11-17 03:00:00+00:00,89.16000366210938,89.7750015258789,88.91000366210938,88.91000366210938,0
2023-11-17 04:00:00+00:00,89.0250015258789,89.38500213623047,88.93800354003906,89.38500213623047,0
2023-11-17 05:00:00+00:00,89.06500244140625,89.08000183105469,88.88500213623047,89.0199966430664,0
2023-11-17 06:00:00+00:00,89.08000183105469,89.33260345458984,89.01000213623047,89.06999969482422,0
2023-11-17 07:00:00+00:00,89.02999877929688,89.41169738769531,87.9749984741211,89.072998046875,0
2023-11-17 08:00:00+00:00,89.0199966430664,89.3042984008789,88.0999984741211,89.01799774169922,0
2023-11-17 09:00:00+00:00,89.0479965209961,89.20099639892578,88.26799774169922,89.02999877929688,0
2023-11-17 10:00:00+00:00,89.0208969116211,89.55000305175781,88.0999984741211,89.1500015258789,0
2023-11-17 11:00:00+00:00,89.2770004272461,89.3479995727539,88.66699981689453,89.02200317382812,0
2023-11-17 12:00:00+00:00,89.22989654541016,89.33799743652344,89.04199981689453,89.28700256347656,0
2023-11-17 13:00:00+00:00,90.2051010131836,90.22599792480469,88.30000305175781,89.04199981689453,0
2023-11-17 14:00:00+00:00,89.95899963378906,90.11849975585938,88.9000015258789,89.26200103759766,0
2023-11-17 15:00:00+00:00,88.55249786376953,90.22599792480469,88.55249786376953,89.95449829101562,0
2023-11-17 16:00:00+00:00,89.7030029296875,89.7030029296875,89.677001953125,89.677001953125,0
2023-11-17 17:00:00+00:00,89.7030029296875,89.7030029296875,89.7030029296875,89.7030029296875,0
2023-11-17 18:00:00+00:00,88.95500183105469,88.95500183105469,88.95500183105469,88.95500183105469,0
2023-11-17 19:00:00+00:00,89.7030029296875,89.7030029296875,89.7030029296875,89.7030029296875,0
2023-11-17 20:00:00+00:00,89.7030029296875,89.7030029296875,89.7030029296875,89.7030029296875,0
2023-11-17 22:00:00+00:00,89.927001953125,89.927001953125,89.927001953125,89.927001953125,0
2023-11-17 23:00:00+00:00,89.927001953125,89.927001953125,89.927001953125,89.927001953125,0
2023-11-20 00:00:00+00:00,88.88999938964844,88.88999938964844,88.88999938964844,88.88999938964844,0
2023-11-20 02:00:00+00:00,88.88999938964844,88.88999938964844,88.88999938964844,88.88999938964844,0
2023-11-20 03:00:00+00:00,89.9800033569336,89.9800033569336,89.7030029296875,89.7030029296875,0
2023-11-20 04:00:00+00:00,89.76799774169922,89.80999755859375,89.61000061035156,89.75700378417969,0
2023-11-20 05:00:00+00:00,89.4800033569336,89.7770004272461,89.4520034790039,89.7699966430664,0
2023-11-20 06:00:00+00:00,89.46700286865234,89.8499984741211,89.30799865722656,89.45700073242188,0
2023-11-20 07:00:00+00:00,88.59500122070312,89.7750015258789,88.05999755859375,89.45700073242188,0
2023-11-20 08:00:00+00:00,88.56990051269531,88.92469787597656,87.4000015258789,88.5770034790039,0
2023-11-20 09:00:00+00:00,88.46759796142578,88.48930358886719,87.0,87.0,0
2023-11-20 10:00:00+00:00,88.63980102539062,88.70179748535156,87.6500015258789,88.44999694824219,0
2023-11-20 11:00:00+00:00,88.49620056152344,88.8499984741211,87.5,88.625,0
2023-11-20 12:00:00+00:00,88.66580200195312,88.8156967163086,87.5999984741211,88.46510314941406,0
2023-11-20 13:00:00+00:00,88.76940155029297,88.7750015258789,87.75,88.71880340576172,0
2023-11-20 14:00:00+00:00,88.8125991821289,88.85099792480469,87.5250015258789,88.6500015258789,0
2023-11-20 15:00:00+00:00,88.50540161132812,88.93589782714844,87.33999633789062,88.89080047607422,0
2023-11-20 16:00:00+00:00,88.5197982788086,88.55000305175781,87.19999694824219,88.375,0
2023-11-20 17:00:00+00:00,88.5510025024414,88.59439849853516,87.55000305175781,88.5,0
2023-11-20 18:00:00+00:00,88.53690338134766,88.55549621582031,88.17500305175781,88.45320129394531,0
2023-11-20 19:00:00+00:00,88.53690338134766,88.57620239257812,88.53079986572266,88.54540252685547,0
2023-11-20 20:00:00+00:00,88.54910278320312,88.5624008178711,88.17500305175781,88.5376968383789,0
2023-11-20 21:00:00+00:00,88.5427017211914,88.55590057373047,88.5333023071289,88.55229949951172,0
2023-11-20 22:00:00+00:00,88.54640197753906,88.55120086669922,88.54640197753906,88.54959869384766,0
2023-11-21 02:00:00+00:00,88.17500305175781,88.17500305175781,88.17500305175781,88.17500305175781,0
2023-11-21 04:00:00+00:00,88.052001953125,88.5250015258789,87.9520034790039,88.5250015258789,0
2023-11-21 05:00:00+00:00,87.9729995727539,88.06300354003906,87.9520034790039,88.05500030517578,0
2023-11-21 06:00:00+00:00,87.81500244140625,88.25700378417969,87.6520004272461,87.9520034790039,0
2023-11-21 07:00:00+00:00,87.69200134277344,88.43440246582031,87.12699890136719,87.81700134277344,0
2023-11-21 08:00:00+00:00,87.88999938964844,88.5250015258789,86.80000305175781,87.67500305175781,0
2023-11-21 09:00:00+00:00,87.75199890136719,88.05000305175781,86.875,87.8949966430664,0
2023-11-21 10:00:00+00:00,87.86799621582031,88.17500305175781,86.95999908447266,87.927001953125,0
2023-11-21 11:00:00+00:00,88.02439880371094,88.10260009765625,87.0250015258789,87.86299896240234,0
2023-11-21 12:00:00+00:00,88.04499816894531,88.08560180664062,87.05000305175781,88.0,0
2023-11-21 13:00:00+00:00,88.10710144042969,88.10710144042969,86.95120239257812,88.01210021972656,0
2023-11-21 14:00:00+00:00,87.61299896240234,88.1135025024414,87.58300018310547,88.06759643554688,0
2023-11-21 15:00:00+00:00,88.13629913330078,88.19110107421875,87.08699798583984,87.08699798583984,0
2023-11-21 16:00:00+00:00,88.1227035522461,88.23670196533203,87.67900085449219,88.11370086669922,0
2023-11-21 17:00:00+00:00,88.11380004882812,88.13639831542969,87.67900085449219,88.12960052490234,0
2023-11-21 18:00:00+00:00,88.1041030883789,88.16629791259766,87.67900085449219,88.1532974243164,0
2023-11-21 19:00:00+00:00,88.02660369873047,88.16470336914062,87.1449966430664,88.09600067138672,0
2023-11-21 20:00:00+00:00,88.09500122070312,88.09500122070312,88.09500122070312,88.09500122070312,0
2023-11-21 21:00:00+00:00,88.12000274658203,88.19499969482422,87.24500274658203,87.24500274658203,0
2023-11-21 22:00:00+00:00,88.12000274658203,88.12000274658203,88.12000274658203,88.12000274658203,0
2023-11-22 02:00:00+00:00,88.12000274658203,88.12000274658203,88.12000274658203,88.12000274658203,0
2023-11-22 03:00:00+00:00,87.66200256347656,88.22000122070312,87.66200256347656,88.22000122070312,0
2023-11-22 04:00:00+00:00,87.87200164794922,87.88500213623047,87.66200256347656,87.66500091552734,0
2023-11-22 05:00:00+00:00,87.9000015258789,87.97799682617188,87.86499786376953,87.87000274658203,0
2023-11-22 06:00:00+00:00,87.89700317382812,87.99700164794922,87.86299896240234,87.89299774169922,0
2023-11-22 07:00:00+00:00,87.93499755859375,88.30000305175781,87.36799621582031,87.90799713134766,0
2023-11-22 08:00:00+00:00,88.18299865722656,88.34549713134766,87.3499984741211,87.94499969482422,0
2023-11-22 09:00:00+00:00,88.20700073242188,88.427001953125,87.20249938964844,88.17500305175781,0
2023-11-22 10:00:00+00:00,88.16999816894531,88.35700225830078,88.08000183105469,88.20500183105469,0
2023-11-22 11:00:00+00:00,88.18000030517578,88.38069915771484,87.30000305175781,88.1729965209961,0
2023-11-22 12:00:00+00:00,88.33329772949219,88.37169647216797,87.3499984741211,88.19499969482422,0
2023-11-22 13:00:00+00:00,88.40799713134766,88.45590209960938,87.97200012207031,88.31490325927734,0
2023-11-22 14:00:00+00:00,88.29900360107422,88.54239654541016,88.26300048828125,88.4020004272461,0
2023-11-22 15:00:00+00:00,88.33899688720703,88.5250015258789,88.05699920654297,88.05699920654297,0
2023-11-22 16:00:00+00:00,88.34400177001953,88.34400177001953,88.34400177001953,88.34400177001953,0
2023-11-22 17:00:00+00:00,88.34400177001953,88.34400177001953,88.34400177001953,88.34400177001953,0
2023-11-22 18:00:00+00:00,87.4000015258789,88.45099639892578,87.4000015258789,87.4749984741211,0
2023-11-22 20:00:00+00:00,88.45099639892578,88.45099639892578,88.45099639892578,88.45099639892578,0
2023-11-22 22:00:00+00:00,88.45099639892578,88.45099639892578,88.45099639892578,88.45099639892578,0
2023-11-22 23:00:00+00:00,88.45099639892578,88.45099639892578,88.45099639892578,88.45099639892578,0
2023-11-23 00:00:00+00:00,88.45099639892578,88.45099639892578,88.45099639892578,88.45099639892578,0
2023-11-23 04:00:00+00:00,88.16799926757812,88.3759994506836,88.10299682617188,88.3759994506836,0
2023-11-23 05:00:00+00:00,88.04499816894531,88.21499633789062,88.0199966430664,88.16500091552734,0
2023-11-23 06:00:00+00:00,88.05000305175781,88.16500091552734,87.87999725341797,88.04299926757812,0
2023-11-23 07:00:00+00:00,87.98999786376953,88.2699966430664,87.0,88.0479965209961,0
2023-11-23 08:00:00+00:00,88.02999877929688,88.2781982421875,87.15499877929688,87.9749984741211,0
2023-11-23 09:00:00+00:00,88.13999938964844,88.5250015258789,87.32499694824219,88.0199966430664,0
2023-11-23 10:00:00+00:00,88.16999816894531,89.07599639892578,87.20500183105469,88.12000274658203,0
2023-11-23 11:00:00+00:00,88.40460205078125,88.41510009765625,87.95899963378906,88.15499877929688,0
2023-11-23 12:00:00+00:00,88.21299743652344,88.57599639892578,87.5,88.18900299072266,0
2023-11-23 13:00:00+00:00,88.26799774169922,88.6500015258789,87.5,88.2760009765625,0
2023-11-23 14:00:00+00:00,88.26799774169922,88.552001953125,88.24600219726562,88.427001953125,0
2023-11-23 15:00:00+00:00,88.6500015258789,88.70099639892578,88.27100372314453,88.55500030517578,0
2023-11-23 16:00:00+00:00,88.60099792480469,88.6500015258789,88.42400360107422,88.6500015258789,0
2023-11-23 21:00:00+00:00,88.45500183105469,88.45500183105469,87.50499725341797,87.50499725341797,0
2023-11-23 22:00:00+00:00,88.51599884033203,88.55000305175781,88.51599884033203,88.55000305175781,0
2023-11-23 23:00:00+00:00,88.4800033569336,88.4800033569336,87.2750015258789,87.2750015258789,0
2023-11-24 03:00:00+00:00,88.4800033569336,88.4800033569336,88.4800033569336,88.4800033569336,0
2023-11-24 04:00:00+00:00,88.53700256347656,88.677001953125,88.2509994506836,88.4800033569336,0
2023-11-24 05:00:00+00:00,88.51499938964844,88.65799713134766,88.48500061035156,88.53299713134766,0
2023-11-24 06:00:00+00:00,88.87200164794922,88.98500061035156,87.375,88.51200103759766,0
2023-11-24 07:00:00+00:00,88.68800354003906,89.3759994506836,88.11299896240234,88.875,0
2023-11-24 08:00:00+00:00,88.36299896240234,89.30000305175781,87.625,88.68000030517578,0
2023-11-24 09:00:00+00:00,88.9020004272461,89.8759994506836,87.57499694824219,88.37999725341797,0
2023-11-24 10:00:00+00:00,88.85700225830078,89.5250015258789,88.05000305175781,88.8949966430664,0
2023-11-24 11:00:00+00:00,88.875,88.96050262451172,87.94999694824219,88.85299682617188,0
2023-11-24 12:00:00+00:00,88.7750015258789,88.92289733886719,87.81300354003906,88.87200164794922,0
2023-11-24 13:00:00+00:00,89.33889770507812,89.35569763183594,87.80000305175781,87.80000305175781,0
2023-11-24 14:00:00+00:00,88.7750015258789,89.10099792480469,87.87750244140625,89.02639770507812,0
2023-11-24 15:00:00+00:00,88.80470275878906,88.8124008178711,87.80000305175781,87.80000305175781,0
2023-11-24 16:00:00+00:00,89.28890228271484,89.47599792480469,88.30000305175781,88.8031005859375,0
2023-11-24 17:00:00+00:00,89.26190185546875,89.47599792480469,89.2614974975586,89.30229949951172,0
2023-11-24 18:00:00+00:00,89.29789733886719,89.29789733886719,89.25749969482422,89.28399658203125,0
2023-11-24 19:00:00+00:00,89.28890228271484,89.32150268554688,89.277099609375,89.29419708251953,0
2023-11-24 20:00:00+00:00,89.31089782714844,89.31620025634766,89.28849792480469,89.2970962524414,0
2023-11-24 21:00:00+00:00,89.47599792480469,89.47599792480469,89.29100036621094,89.29869842529297,0
2023-11-24 22:00:00+00:00,89.29350280761719,89.47599792480469,89.29350280761719,89.47599792480469,0
2023-11-27 02:00:00+00:00,89.47599792480469,89.47599792480469,89.47599792480469,89.47599792480469,0
2023-11-27 03:00:00+00:00,89.47599792480469,89.47599792480469,89.47599792480469,89.47599792480469,0
2023-11-27 04:00:00+00:00,88.96499633789062,89.2750015258789,88.87999725341797,89.2750015258789,0
2023-11-27 05:00:00+00:00,88.89700317382812,88.96700286865234,88.76799774169922,88.96299743652344,0
2023-11-27 06:00:00+00:00,88.78500366210938,88.91500091552734,88.70700073242188,88.8949966430664,0
2023-11-27 07:00:00+00:00,88.68499755859375,89.18879699707031,88.15499877929688,88.78299713134766,0
2023-11-27 08:00:00+00:00,88.67500305175781,88.95099639892578,87.67500305175781,88.677001953125,0
2023-11-27 09:00:00+00:00,88.7249984741211,88.97599792480469,88.447998046875,88.55400085449219,0
2023-11-27 10:00:00+00:00,88.69200134277344,88.97119903564453,87.9749984741211,88.7300033569336,0
2023-11-27 11:00:00+00:00,88.85079956054688,89.00350189208984,88.2300033569336,88.68800354003906,0
2023-11-27 12:00:00+00:00,88.7322006225586,88.92060089111328,87.625,88.90599822998047,0
2023-11-27 13:00:00+00:00,88.8291015625,88.88980102539062,87.69999694824219,88.74549865722656,0
2023-11-27 14:00:00+00:00,88.33699798583984,88.85099792480469,87.5,88.70110321044922,0
2023-11-27 15:00:00+00:00,89.04350280761719,89.04350280761719,87.87300109863281,87.87300109863281,0
2023-11-27 16:00:00+00:00,89.15249633789062,89.193603515625,88.07499694824219,88.96800231933594,0
2023-11-27 17:00:00+00:00,89.0719985961914,89.1500015258789,89.03829956054688,89.07039642333984,0
2023-11-27 18:00:00+00:00,89.0614013671875,89.1500015258789,89.03179931640625,89.08709716796875,0
2023-11-27 19:00:00+00:00,89.06510162353516,89.1500015258789,89.02320098876953,89.06829833984375,0
2023-11-27 20:00:00+00:00,89.06710052490234,89.1500015258789,89.0479965209961,89.06310272216797,0
2023-11-27 21:00:00+00:00,89.060302734375,89.1500015258789,89.060302734375,89.07479858398438,0
2023-11-27 22:00:00+00:00,89.05709838867188,89.1500015258789,89.04940032958984,89.06079864501953,0
2023-11-27 23:00:00+00:00,89.06880187988281,89.07450103759766,89.05619812011719,89.06649780273438,0
2023-11-28 00:00:00+00:00,89.09149932861328,89.1500015258789,89.04850006103516,89.04850006103516,0
2023-11-28 01:00:00+00:00,89.06069946289062,89.09359741210938,89.04399871826172,89.06829833984375,0
2023-11-28 02:00:00+00:00,89.08219909667969,89.1500015258789,89.03260040283203,89.07929992675781,0
2023-11-28 03:00:00+00:00,89.08180236816406,89.1500015258789,89.05220031738281,89.06230163574219,0
2023-11-28 04:00:00+00:00,88.67500305175781,89.1500015258789,88.66500091552734,89.07080078125,0
2023-11-28 05:00:00+00:00,88.71700286865234,89.07939910888672,88.6449966430664,88.677001953125,0
2023-11-28 06:00:00+00:00,88.60299682617188,89.08670043945312,88.58200073242188,88.72000122070312,0
2023-11-28 07:00:00+00:00,88.54299926757812,89.09110260009766,87.69999694824219,88.61499786376953,0
2023-11-28 08:00:00+00:00,88.54299926757812,88.82119750976562,87.7249984741211,88.53500366210938,0
2023-11-28 09:00:00+00:00,88.58000183105469,88.80860137939453,87.80000305175781,88.55000305175781,0
2023-11-28 10:00:00+00:00,88.56500244140625,88.92500305175781,87.7249984741211,88.5770034790039,0
2023-11-28 11:00:00+00:00,88.53700256347656,88.82620239257812,88.33799743652344,88.552001953125,0
2023-11-28 12:00:00+00:00,88.82830047607422,88.83920288085938,88.45700073242188,88.83920288085938,0
2023-11-28 13:00:00+00:00,88.86100006103516,89.30000305175781,88.19999694824219,88.81410217285156,0
2023-11-28 14:00:00+00:00,88.18499755859375,89.3823013305664,88.18499755859375,89.2509994506836,0
2023-11-28 15:00:00+00:00,89.47599792480469,89.58380126953125,88.30500030517578,89.23139953613281,0
2023-11-28 16:00:00+00:00,88.17500305175781,89.68949890136719,88.17500305175781,89.49089813232422,0
2023-11-28 17:00:00+00:00,88.89510345458984,89.3572998046875,87.25,89.3572998046875,0
2023-11-28 18:00:00+00:00,89.10540008544922,89.22599792480469,88.90809631347656,88.90809631347656,0
2023-11-28 19:00:00+00:00,89.08309936523438,89.13420104980469,89.06199645996094,89.10990142822266,0
2023-11-28 20:00:00+00:00,88.83889770507812,89.1552963256836,87.875,89.09929656982422,0
2023-11-28 21:00:00+00:00,88.85549926757812,88.88330078125,88.83080291748047,88.83200073242188,0
2023-11-28 22:00:00+00:00,88.84919738769531,88.88359832763672,88.84639739990234,88.86799621582031,0
2023-11-28 23:00:00+00:00,89.10099792480469,89.10099792480469,89.10099792480469,89.10099792480469,0
2023-11-29 02:00:00+00:00,89.10099792480469,89.10099792480469,89.10099792480469,89.10099792480469,0
2023-11-29 03:00:00+00:00,89.18000030517578,89.18000030517578,88.81999969482422,88.85099792480469,0
2023-11-29 04:00:00+00:00,88.9520034790039,89.0250015258789,88.93000030517578,88.9800033569336,0
2023-11-29 05:00:00+00:00,88.9729995727539,89.0199966430664,88.90799713134766,88.95999908447266,0
2023-11-29 06:00:00+00:00,88.81700134277344,89.00700378417969,88.81700134277344,88.9749984741211,0
2023-11-29 07:00:00+00:00,88.91000366210938,89.3573989868164,87.99700164794922,88.81300354003906,0
2023-11-29 08:00:00+00:00,88.95099639892578,89.12149810791016,88.53700256347656,88.9020004272461,0
2023-11-29 09:00:00+00:00,88.90799713134766,89.07599639892578,88.64199829101562,88.89299774169922,0
2023-11-29 10:00:00+00:00,88.95700073242188,89.03949737548828,87.9000015258789,88.91000366210938,0
2023-11-29 11:00:00+00:00,88.7750015258789,88.95700073242188,87.5,88.94999694824219,0
2023-11-29 12:00:00+00:00,88.58499908447266,88.85479736328125,87.57499694824219,88.6520004272461,0
2023-11-29 13:00:00+00:00,87.55000305175781,88.7979965209961,87.55000305175781,88.5250015258789,0
2023-11-29 14:00:00+00:00,88.75830078125,88.84200286865234,87.7750015258789,88.66239929199219,0
2023-11-29 15:00:00+00:00,88.2509994506836,89.0009994506836,87.69999694824219,88.76000213623047,0
2023-11-29 16:00:00+00:00,88.65950012207031,88.79499816894531,87.5999984741211,88.69200134277344,0
2023-11-29 17:00:00+00:00,88.57599639892578,88.70709991455078,88.57599639892578,88.68090057373047,0
2023-11-29 18:00:00+00:00,88.6812973022461,88.71600341796875,88.57599639892578,88.69090270996094,0
2023-11-29 19:00:00+00:00,88.6707992553711,88.7031021118164,88.62889862060547,88.7031021118164,0
2023-11-29 21:00:00+00:00,88.57599639892578,88.57599639892578,88.57599639892578,88.57599639892578,0
2023-11-29 22:00:00+00:00,88.57599639892578,88.57599639892578,88.57599639892578,88.57599639892578,0
2023-11-30 01:00:00+00:00,88.57599639892578,88.57599639892578,88.57599639892578,88.57599639892578,0
